DATE,CNY,EUR,USD
2020-08-06,3.9812,32.8807,27.71
2020-08-05,3.9866,32.8063,27.6975
2020-08-04,3.977,32.7348,27.7695
2020-08-03,3.9889,32.7544,27.8725
2020-08-02,3.984375,32.721374999999995,27.835625
2020-08-01,3.97985,32.68835,27.79875
2020-07-31,3.9708,32.6223,27.725
2020-07-30,3.9482,32.7838,27.703
2020-07-29,3.9417,32.5404,27.635
2020-07-28,3.9576,32.4595,27.74
2020-07-27,3.9541,32.515,27.7
2020-07-26,3.9566749999999997,32.494525,27.73875
2020-07-25,3.95925,32.474050000000005,27.7775
2020-07-24,3.9644,32.4331,27.855
2020-07-23,3.9616,32.1734,27.7875
2020-07-22,3.9747,32.1926,27.8608
2020-07-21,3.9747,31.9819,27.78
2020-07-20,3.9549,31.6129,27.65
2020-07-19,3.945825,31.537925,27.59555
2020-07-18,3.93675,31.46295,27.5411
2020-07-17,3.9186,31.313,27.4322
2020-07-16,3.9123,31.1314,27.375
2020-07-15,3.8872,30.9998,27.21
2020-07-14,3.8592,30.825,27.075
2020-07-13,3.8704,30.7216,27.13
2020-07-12,3.8682,30.681199999999997,27.11625
2020-07-11,3.866,30.6408,27.1025
2020-07-10,3.8616,30.56,27.075
2020-07-09,3.8478,30.3754,26.9447
2020-07-08,3.8414,30.4852,26.9312
2020-07-07,3.8358,30.3264,26.94
2020-07-06,3.8337,30.4373,26.95
2020-07-05,3.8339499999999997,30.4485,26.99375
2020-07-04,3.8342,30.459699999999998,27.0375
2020-07-03,3.8347,30.4821,27.125
2020-07-02,3.8483,30.5674,27.235
2020-07-01,3.8014,30.2445,26.9121
2020-06-30,3.7759,29.9643,26.695
2020-06-29,3.7674,29.9928,26.7252
2020-06-28,3.76785,29.977449999999997,26.7252
2020-06-27,3.7683,29.9621,26.7252
2020-06-26,3.7692,29.9314,26.7252
2020-06-25,3.7715,29.9467,26.725
2020-06-24,3.7673,30.0038,26.695
2020-06-23,3.7602,30.0163,26.585
2020-06-22,3.7684,29.9902,26.6575
2020-06-21,3.770625,29.95755,26.674999999999997
2020-06-20,3.77285,29.9249,26.6925
2020-06-19,3.7773,29.8596,26.7275
2020-06-18,3.7649,29.9093,26.725
2020-06-17,3.7801,30.12,26.8
2020-06-16,3.7748,30.1315,26.765
2020-06-15,3.7782,30.3418,26.82
2020-06-14,3.777025,30.27965,26.80375
2020-06-13,3.77585,30.2175,26.7875
2020-06-12,3.7735,30.0932,26.755
2020-06-11,3.7729,30.1167,26.68
2020-06-10,3.7631,30.2131,26.59
2020-06-09,3.7593,30.1666,26.645
2020-06-08,3.7535,29.9791,26.5798
2020-06-07,3.752175,29.973799999999997,26.5798
2020-06-06,3.75085,29.9685,26.5798
2020-06-05,3.7482,29.9579,26.5798
2020-06-04,3.7395,30.1526,26.6333
2020-06-03,3.753,30.0136,26.7463
2020-06-02,3.7657,29.8771,26.7875
2020-06-01,3.7552,29.8169,26.795
2020-05-31,3.757975,29.823300000000003,26.82125
2020-05-30,3.76075,29.829700000000003,26.8475
2020-05-29,3.7663,29.8425,26.9
2020-05-28,3.7601,29.7684,26.9137
2020-05-27,3.7595,29.6641,26.9725
2020-05-26,3.772,29.5545,26.9475
2020-05-25,3.7627,29.2711,26.8951
2020-05-24,3.7638249999999998,29.2761,26.893825
2020-05-23,3.76495,29.281100000000002,26.89255
2020-05-22,3.7672,29.2911,26.89
2020-05-21,3.7517,29.2338,26.74
2020-05-20,3.7636,29.3086,26.725
2020-05-19,3.7364,28.9734,26.5424
2020-05-18,3.7334,28.9654,26.5625
2020-05-17,3.736375,28.916825,26.57625
2020-05-16,3.73935,28.86825,26.59
2020-05-15,3.7453,28.7711,26.6175
2020-05-14,3.7545,28.7927,26.675
2020-05-13,3.7612,28.8571,26.705
2020-05-12,3.766,28.936,26.7075
2020-05-11,3.7753,28.9698,26.8448
2020-05-10,3.7787750000000004,28.9926,26.8448
2020-05-09,3.7822500000000003,29.0154,26.8448
2020-05-08,3.7892,29.061,26.8448
2020-05-07,3.7847,29.053,26.835
2020-05-06,3.7784,28.9819,26.875
2020-05-05,3.8106,29.1667,26.9425
2020-05-04,3.8108,29.359,26.95
2020-05-03,3.8110999999999997,29.410575,26.94625
2020-05-02,3.8114,29.46215,26.9425
2020-05-01,3.812,29.5653,26.935
2020-04-30,3.8149,29.5237,26.975
2020-04-29,3.8046,29.2799,26.935
2020-04-28,3.8152,29.2275,27.0313
2020-04-27,3.8215,29.3439,27.125
2020-04-26,3.8229749999999996,29.34055,27.126375
2020-04-25,3.8244499999999997,29.337200000000003,27.12775
2020-04-24,3.8274,29.3305,27.1305
2020-04-23,3.8295,29.1671,27.105
2020-04-22,3.8108,29.2194,27.015
2020-04-21,3.8186,29.4024,27.1175
2020-04-20,3.8233,29.3817,27.0767
2020-04-19,3.8233,29.388475,27.0767
2020-04-18,3.8233,29.395249999999997,27.0767
2020-04-17,3.8233,29.4088,27.0767
2020-04-16,3.8253,29.352,27.12
2020-04-15,3.8548,29.7205,27.275
2020-04-14,3.864,29.9167,27.275
2020-04-13,3.824,29.4395,27.015
2020-04-12,3.831075,29.492874999999998,27.05125
2020-04-11,3.8381499999999997,29.54625,27.0875
2020-04-10,3.8523,29.653,27.16
2020-04-09,3.8673,29.7651,27.28
2020-04-08,3.8651,29.6656,27.355
2020-04-07,3.8927,29.8783,27.47
2020-04-06,3.8194,29.2409,27.135
2020-04-05,3.831425,29.3447,27.21875
2020-04-04,3.84345,29.4485,27.302500000000002
2020-04-03,3.8675,29.6561,27.47
2020-04-02,3.8879,29.9083,27.565
2020-04-01,3.8965,30.3319,27.695
2020-03-31,3.8937,30.4224,27.6225
2020-03-30,3.9538,31.0228,28.115
2020-03-29,3.9539750000000002,31.084600000000002,28.113749999999996
2020-03-28,3.9541500000000003,31.1464,28.112499999999997
2020-03-27,3.9545,31.27,28.11
2020-03-26,3.9852,31.099,28.215
2020-03-25,3.9299,30.4422,28.005
2020-03-24,3.9603,30.182,28.005
2020-03-23,3.883,29.5364,27.555
2020-03-22,3.8792,29.491025,27.53385
2020-03-21,3.8754,29.44565,27.512700000000002
2020-03-20,3.8678,29.3549,27.4704
2020-03-19,3.918,29.7822,27.8704
2020-03-18,3.8871,29.9016,27.425
2020-03-17,3.8509,29.6836,27.013
2020-03-16,3.8139,29.8309,26.7
2020-03-15,3.7943249999999997,29.64695,26.581874999999997
2020-03-14,3.77475,29.463,26.463749999999997
2020-03-13,3.7356,29.0951,26.2275
2020-03-12,3.7009,29.0982,26.035
2020-03-11,3.6934,28.9675,25.7299
2020-03-10,3.6505,28.6487,25.425
2020-03-09,3.5955,28.5975,25.0162
2020-03-08,3.5972999999999997,28.496325,25.0162
2020-03-07,3.5991,28.39515,25.0162
2020-03-06,3.6027,28.1928,25.0162
2020-03-05,3.5601,27.7579,24.73
2020-03-04,3.5811,27.6235,24.83
2020-03-03,3.5867,27.9107,24.9925
2020-03-02,3.5706,27.6742,24.88
2020-03-01,3.5587,27.54635,24.8253
2020-02-29,3.5468,27.4185,24.7706
2020-02-28,3.523,27.1628,24.6612
2020-02-27,3.4981,26.9506,24.515
2020-02-26,3.5046,26.7787,24.6275
2020-02-25,3.4979,26.6916,24.5425
2020-02-24,3.4835,26.5765,24.5125
2020-02-23,3.4815249999999995,26.5544,24.497799999999998
2020-02-22,3.4795499999999997,26.5323,24.4831
2020-02-21,3.4756,26.4881,24.4537
2020-02-20,3.4798,26.3512,24.45
2020-02-19,3.4952,26.4295,24.4838
2020-02-18,3.4889,26.3516,24.435
2020-02-17,3.4932,26.4241,24.41
2020-02-16,3.4953499999999997,26.443325,24.427500000000002
2020-02-15,3.4974999999999996,26.46255,24.445
2020-02-14,3.5018,26.501,24.48
2020-02-13,3.5002,26.4767,24.4405
2020-02-12,3.5178,26.6666,24.555
2020-02-11,3.5137,26.7175,24.5025
2020-02-10,3.4974,26.6586,24.465
2020-02-09,3.4991499999999998,26.707475,24.488125
2020-02-08,3.5008999999999997,26.756349999999998,24.51125
2020-02-07,3.5044,26.8541,24.5575
2020-02-06,3.5212,26.9559,24.56
2020-02-05,3.5352,27.1186,24.67
2020-02-04,3.5405,27.3646,24.795
2020-02-03,3.5573,27.6229,25.0
2020-02-02,3.569125,27.651675,25.008125
2020-02-01,3.58095,27.68045,25.01625
2020-01-31,3.6046,27.738,25.0325
2020-01-30,3.5873,27.4482,24.9075
2020-01-29,3.5845,27.3739,24.875
2020-01-28,3.5664,27.2635,24.7725
2020-01-27,3.5477,27.1153,24.6175
2020-01-26,3.5404999999999998,27.063250000000004,24.572499999999998
2020-01-25,3.5332999999999997,27.011200000000002,24.5275
2020-01-24,3.5189,26.9071,24.4375
2020-01-23,3.4951,26.7956,24.2775
2020-01-22,3.5326,27.0704,24.4337
2020-01-21,3.5125,26.8849,24.28
2020-01-20,3.5443,27.0028,24.365
2020-01-19,3.542775,26.9809,24.35085
2020-01-18,3.54125,26.959,24.3367
2020-01-17,3.5382,26.9152,24.3084
2020-01-16,3.5068,26.8688,24.145
2020-01-15,3.4947,26.8524,24.1175
2020-01-14,3.4425,26.371,23.73
2020-01-13,3.488,26.7749,24.0813
2020-01-12,3.4806,26.734975,24.052774999999997
2020-01-11,3.4732000000000003,26.695050000000002,24.02425
2020-01-10,3.4584,26.6152,23.9672
2020-01-09,3.4766,26.7653,24.1305
2020-01-08,3.4493,26.6102,23.995
2020-01-07,3.4119,26.4302,23.73
2020-01-06,3.3968,26.5369,23.73
2020-01-05,3.39815,26.515575,23.73
2020-01-04,3.3994999999999997,26.49425,23.73
2020-01-03,3.4022,26.4516,23.73
2020-01-02,3.4015,26.4665,23.7
2020-01-01,3.4002,26.5565,23.7
2019-12-31,3.4015,26.5565,23.7
2019-12-30,3.3905,26.5257,23.7
2019-12-29,3.389425,26.512675,23.7
2019-12-28,3.38835,26.499650000000003,23.7
2019-12-27,3.3862,26.4736,23.7
2019-12-26,3.3363,25.9158,23.388
2019-12-25,3.3223,25.7514,23.245
2019-12-24,3.3134,25.7468,23.245
2019-12-23,3.3152,25.775,23.265
2019-12-22,3.317425,25.7821,23.277250000000002
2019-12-21,3.31965,25.7892,23.2895
2019-12-20,3.3241,25.8034,23.314
2019-12-19,3.3168,25.859,23.2812
2019-12-18,3.3335,25.9636,23.3825
2019-12-17,3.3496,26.1327,23.4575
2019-12-16,3.3545,26.1441,23.49
2019-12-15,3.354075,26.126600000000003,23.48625
2019-12-14,3.35365,26.1091,23.4825
2019-12-13,3.3528,26.0741,23.475
2019-12-12,3.3688,26.2003,23.5572
2019-12-11,3.3413,26.1731,23.54
2019-12-10,3.3572,26.1993,23.635
2019-12-09,3.3638,26.1948,23.7
2019-12-08,3.3654,26.200125,23.706249999999997
2019-12-07,3.367,26.20545,23.7125
2019-12-06,3.3702,26.2161,23.725
2019-12-05,3.3711,26.372,23.7825
2019-12-04,3.3843,26.4301,23.879
2019-12-03,3.3884,26.5141,23.94
2019-12-02,3.3989,26.5073,23.95
2019-12-01,3.4010999999999996,26.481225000000002,23.9575
2019-11-30,3.4032999999999998,26.45515,23.965
2019-11-29,3.4077,26.403,23.98
2019-11-28,3.4053,26.3728,23.99
2019-11-27,3.4129,26.387,24.0188
2019-11-26,3.4083,26.4184,23.9962
2019-11-25,3.4173,26.4863,24.055
2019-11-24,3.4179500000000003,26.499975,24.0675
2019-11-23,3.4186,26.51365,24.08
2019-11-22,3.4199,26.541,24.105
2019-11-21,3.4367,26.7137,24.18
2019-11-20,3.4302,26.7278,24.1525
2019-11-19,3.4344,26.7423,24.15
2019-11-18,3.4422,26.7783,24.21
2019-11-17,3.4417,26.7448,24.194125
2019-11-16,3.4412000000000003,26.7113,24.17825
2019-11-15,3.4402,26.6443,24.1465
2019-11-14,3.4466,26.6736,24.225
2019-11-13,3.4589,26.7418,24.3117
2019-11-12,3.4758,26.8158,24.3938
2019-11-11,3.4914,27.0056,24.4947
2019-11-10,3.4936,26.999825,24.4966
2019-11-09,3.4958,26.99405,24.4985
2019-11-08,3.5002,26.9825,24.5023
2019-11-07,3.5028,27.0124,24.4775
2019-11-06,3.5081,27.1697,24.5811
2019-11-05,3.5229,27.3528,24.715
2019-11-04,3.5174,27.5146,24.75
2019-11-03,3.52055,27.570675,24.77985
2019-11-02,3.5237,27.62675,24.8097
2019-11-01,3.53,27.7389,24.8694
2019-10-31,3.5193,27.6297,24.7975
2019-10-30,3.5414,27.8589,24.9975
2019-10-29,3.5437,27.8194,25.065
2019-10-28,3.5488,27.8393,25.1112
2019-10-27,3.547875,27.817075000000003,25.1034
2019-10-26,3.54695,27.79485,25.095599999999997
2019-10-25,3.5451,27.7504,25.08
2019-10-24,3.5525,27.8877,25.1475
2019-10-23,3.5363,27.8195,25.0274
2019-10-22,3.5054,27.5986,24.835
2019-10-21,3.5124,27.7139,24.885
2019-10-20,3.51865,27.781399999999998,24.9338
2019-10-19,3.5248999999999997,27.8489,24.9826
2019-10-18,3.5374,27.9839,25.0802
2019-10-17,3.4896,27.4713,24.705
2019-10-16,3.4883,27.3983,24.77
2019-10-15,3.4947,27.3017,24.775
2019-10-14,3.483,27.162,24.65
2019-10-13,3.4808250000000003,27.169375,24.65
2019-10-12,3.47865,27.17675,24.65
2019-10-11,3.4743,27.1915,24.65
2019-10-10,3.4396,26.9378,24.495
2019-10-09,3.4459,26.9618,24.6075
2019-10-08,3.4436,26.9578,24.635
2019-10-07,3.4424,26.9972,24.635
2019-10-06,3.4473000000000003,27.0393,24.668750000000003
2019-10-05,3.4522000000000004,27.081400000000002,24.7025
2019-10-04,3.462,27.1656,24.77
2019-10-03,3.4403,26.966,24.62
2019-10-02,3.4424,26.9676,24.635
2019-10-01,3.4424,26.8987,24.635
2019-09-30,3.4033,26.5148,24.35
2019-09-29,3.3979,26.4735,24.290300000000002
2019-09-28,3.3925,26.4322,24.230600000000003
2019-09-27,3.3817,26.3496,24.1112
2019-09-26,3.3748,26.2978,24.1
2019-09-25,3.3748,26.335,24.0912
2019-09-24,3.4162,26.7958,24.3225
2019-09-23,3.4156,26.7301,24.3225
2019-09-22,3.4215999999999998,26.766424999999998,24.343125
2019-09-21,3.4276,26.80275,24.363750000000003
2019-09-20,3.4396,26.8754,24.405
2019-09-19,3.4577,27.0922,24.5688
2019-09-18,3.4782,27.1865,24.665
2019-09-17,3.4921,27.4229,24.78
2019-09-16,3.5013,27.225,24.775
2019-09-15,3.4998500000000003,27.272925,24.779075
2019-09-14,3.4984,27.32085,24.78315
2019-09-13,3.4955,27.4167,24.7913
2019-09-12,3.4944,27.3649,24.76
2019-09-11,3.4988,27.4179,24.9325
2019-09-10,3.5104,27.5744,25.0
2019-09-09,3.4984,27.525,24.9475
2019-09-08,3.503575,27.5494,24.979375
2019-09-07,3.50875,27.5738,25.01125
2019-09-06,3.5191,27.6226,25.075
2019-09-05,3.5125,27.7119,25.1475
2019-09-04,3.5313,27.8636,25.27
2019-09-03,3.512,27.6643,25.2455
2019-09-02,3.4995,27.5247,25.11
2019-09-01,3.5011,27.539125,25.11
2019-08-31,3.5027,27.55355,25.11
2019-08-30,3.5059,27.5824,25.11
2019-08-29,3.5231,27.8304,25.2048
2019-08-28,3.5157,27.914,25.215
2019-08-27,3.5077,27.8692,25.1525
2019-08-26,3.5066,27.8388,25.1
2019-08-25,3.5131250000000005,27.8664,25.1
2019-08-24,3.5196500000000004,27.894,25.1
2019-08-23,3.5327,27.9492,25.1
2019-08-22,3.5317,27.7172,25.045
2019-08-21,3.5582,27.8571,25.16
2019-08-20,3.5619,27.9151,25.1552
2019-08-19,3.5584,27.7925,25.1175
2019-08-18,3.561375,27.816575,25.133125
2019-08-17,3.56435,27.84065,25.14875
2019-08-16,3.5703,27.8888,25.18
2019-08-15,3.5962,28.0957,25.32
2019-08-14,3.5982,28.1596,25.3087
2019-08-13,3.5708,28.1068,25.18
2019-08-12,3.5645,28.2069,25.185
2019-08-11,3.5649249999999997,28.207124999999998,25.19345
2019-08-10,3.5653499999999996,28.207349999999998,25.201900000000002
2019-08-09,3.5662,28.2078,25.2188
2019-08-08,3.5636,28.0705,25.125
2019-08-07,3.5561,28.1157,25.125
2019-08-06,3.6283,28.5605,25.5302
2019-08-05,3.6282,28.6771,25.6305
2019-08-04,3.6412250000000004,28.602424999999997,25.614125
2019-08-03,3.65425,28.527749999999997,25.59775
2019-08-02,3.6803,28.3784,25.565
2019-08-01,3.6768,28.1176,25.39
2019-07-31,3.6431,27.7764,25.1163
2019-07-30,3.6307,27.8825,25.025
2019-07-29,3.6553,28.0829,25.225
2019-07-28,3.6624499999999998,28.111125,25.263075
2019-07-27,3.6696,28.13935,25.30115
2019-07-26,3.6839,28.1958,25.3773
2019-07-25,3.6967,28.322,25.4428
2019-07-24,3.7028,28.3488,25.4715
2019-07-23,3.7233,28.5633,25.625
2019-07-22,3.7228,28.7149,25.645
2019-07-21,3.7259,28.747825,25.667499999999997
2019-07-20,3.729,28.780749999999998,25.689999999999998
2019-07-19,3.7352,28.8466,25.735
2019-07-18,3.7698,29.2486,25.9755
2019-07-17,3.7618,29.0222,25.8873
2019-07-16,3.7632,29.0089,25.89
2019-07-15,3.7508,29.0431,25.83
2019-07-14,3.7487,29.03815,25.813125
2019-07-13,3.7466,29.0332,25.79625
2019-07-12,3.7424,29.0233,25.7625
2019-07-11,3.7557,29.044,25.83
2019-07-10,3.7577,29.0618,25.8675
2019-07-09,3.7175,28.7154,25.6475
2019-07-08,3.7157,28.6747,25.5875
2019-07-07,3.7171,28.70475,25.61025
2019-07-06,3.7184999999999997,28.7348,25.633
2019-07-05,3.7213,28.7949,25.6785
2019-07-04,3.7524,29.1014,25.805
2019-07-03,3.7781,29.3202,26.0125
2019-07-02,3.8041,29.5045,26.175
2019-07-01,3.8164,29.5216,26.18
2019-06-30,3.8139,29.571475,26.17375
2019-06-29,3.8114,29.62135,26.1675
2019-06-28,3.8064,29.7211,26.155
2019-06-27,3.8012,29.7237,26.155
2019-06-26,3.8004,29.7324,26.175
2019-06-25,3.8034,29.739,26.183
2019-06-24,3.8011,29.8114,26.1825
2019-06-23,3.800575,29.77615,26.170625
2019-06-22,3.8000499999999997,29.7409,26.15875
2019-06-21,3.799,29.6704,26.135
2019-06-20,3.837,29.6891,26.325
2019-06-19,3.8074,29.5191,26.325
2019-06-18,3.8146,29.4821,26.37
2019-06-17,3.8143,29.6348,26.4425
2019-06-16,3.814325,29.628175,26.4425
2019-06-15,3.81435,29.62155,26.4425
2019-06-14,3.8144,29.6083,26.4425
2019-06-13,3.8174,29.7936,26.4575
2019-06-12,3.8219,29.8485,26.4755
2019-06-11,3.8258,29.959,26.475
2019-06-10,3.7947,29.7562,26.3152
2019-06-09,3.8133,29.894750000000002,26.4264
2019-06-08,3.8319,30.0333,26.5376
2019-06-07,3.8691,30.3104,26.76
2019-06-06,3.8605,30.079,26.7
2019-06-05,3.8858,30.123,26.8678
2019-06-04,3.9273,30.5296,27.15
2019-06-03,3.9169,30.3986,27.06
2019-06-02,3.909275,30.30265,27.011249999999997
2019-06-01,3.90165,30.206699999999998,26.9625
2019-05-31,3.8864,30.0148,26.865
2019-05-30,3.9006,29.967,26.9425
2019-05-29,3.8632,29.7306,26.735
2019-05-28,3.8307,29.5511,26.505
2019-05-27,3.8203,29.5065,26.385
2019-05-26,3.821625,29.5232,26.395000000000003
2019-05-25,3.82295,29.5399,26.405
2019-05-24,3.8256,29.5733,26.425
2019-05-23,3.8149,29.4817,26.385
2019-05-22,3.8032,29.2963,26.28
2019-05-21,3.7869,29.172,26.175
2019-05-20,3.7744,29.1423,26.125
2019-05-19,3.783225,29.2105,26.185625
2019-05-18,3.7920499999999997,29.2787,26.24625
2019-05-17,3.8097,29.4151,26.3675
2019-05-16,3.8268,29.4321,26.362
2019-05-15,3.8266,29.4784,26.3375
2019-05-14,3.828,29.5159,26.35
2019-05-13,3.7963,29.3145,26.14
2019-05-12,3.80545,29.33365,26.150675
2019-05-11,3.8146,29.352800000000002,26.16135
2019-05-10,3.8329,29.3911,26.1827
2019-05-09,3.8357,29.3751,26.2225
2019-05-08,3.8613,29.3148,26.2225
2019-05-07,3.8793,29.4241,26.3075
2019-05-06,3.8991,29.5511,26.421
2019-05-05,3.9057,29.566525,26.42825
2019-05-04,3.9123,29.58195,26.435499999999998
2019-05-03,3.9255,29.6128,26.45
2019-05-02,3.9485,29.7226,26.6275
2019-05-01,3.9129,29.513,26.3975
2019-04-30,3.9146,29.5657,26.3975
2019-04-29,3.9152,29.4866,26.3975
2019-04-28,3.9156,29.462874999999997,26.3975
2019-04-27,3.916,29.439149999999998,26.3975
2019-04-26,3.9168,29.3917,26.3975
2019-04-25,3.95,29.6503,26.6575
2019-04-24,3.9602,29.6922,26.6588
2019-04-23,3.9565,29.878,26.6487
2019-04-22,3.9715,30.0112,26.675
2019-04-21,3.979725,30.057274999999997,26.725
2019-04-20,3.98795,30.10335,26.775
2019-04-19,4.0044,30.1955,26.875
2019-04-18,3.9996,30.1358,26.855
2019-04-17,3.9914,30.155,26.71
2019-04-16,3.9762,30.1091,26.7177
2019-04-15,3.9791,30.1897,26.715
2019-04-14,3.9806,30.190675,26.7218
2019-04-13,3.9821,30.19165,26.7286
2019-04-12,3.9851,30.1936,26.7422
2019-04-11,3.9769,30.0657,26.7475
2019-04-10,3.9708,30.0651,26.685
2019-04-09,3.9805,30.0921,26.73
2019-04-08,3.966,29.9934,26.671
2019-04-07,3.9667250000000003,29.971975,26.6745
2019-04-06,3.9674500000000004,29.95055,26.677999999999997
2019-04-05,3.9689,29.9077,26.685
2019-04-04,3.9937,30.1033,26.855
2019-04-03,4.0302,30.393,27.076
2019-04-02,4.0421,30.4498,27.195
2019-04-01,4.049,30.4742,27.195
2019-03-31,4.05345,30.511249999999997,27.22375
2019-03-30,4.0579,30.548299999999998,27.252499999999998
2019-03-29,4.0668,30.6224,27.31
2019-03-28,4.0437,30.5986,27.281
2019-03-27,4.0279,30.4658,27.125
2019-03-26,4.0138,30.3677,26.98
2019-03-25,4.0084,30.4266,26.925
2019-03-24,4.0057,30.4179,26.917749999999998
2019-03-23,4.003,30.4092,26.9105
2019-03-22,3.9976,30.3918,26.896
2019-03-21,4.0405,30.8005,27.106
2019-03-20,4.0641,31.0607,27.25
2019-03-19,4.0576,30.9147,27.27
2019-03-18,4.0393,30.7432,27.135
2019-03-17,4.03475,30.701775,27.106250000000003
2019-03-16,4.0302,30.66035,27.0775
2019-03-15,4.0211,30.5775,27.02
2019-03-14,3.9932,30.351,26.881
2019-03-13,3.9864,30.2831,26.76
2019-03-12,3.9485,29.9017,26.5222
2019-03-11,3.9121,29.6184,26.351
2019-03-10,3.9144500000000004,29.6209,26.3595
2019-03-09,3.9168000000000003,29.6234,26.368000000000002
2019-03-08,3.9215,29.6284,26.385
2019-03-07,3.9252,29.5071,26.385
2019-03-06,3.9411,29.913,26.47
2019-03-05,3.9752,30.1531,26.685
2019-03-04,4.0283,30.6439,27.045
2019-03-03,4.0286,30.6689,27.045
2019-03-02,4.0289,30.6939,27.045
2019-03-01,4.0295,30.7439,27.045
2019-02-28,4.0361,30.7331,27.045
2019-02-27,4.0128,30.5309,26.885
2019-02-26,4.0329,30.8007,27.045
2019-02-25,4.0219,30.5808,26.951
2019-02-24,4.0211,30.589225,26.966325
2019-02-23,4.0203,30.59765,26.981650000000002
2019-02-22,4.0187,30.6145,27.0123
2019-02-21,4.0223,30.6358,27.045
2019-02-20,4.0188,30.6323,27.0448
2019-02-19,4.008,30.7308,27.1335
2019-02-18,3.9998,30.6108,27.1
2019-02-17,4.0033,30.6389,27.133875
2019-02-16,4.0068,30.667,27.167749999999998
2019-02-15,4.0138,30.7232,27.2355
2019-02-14,4.0246,30.7485,27.2553
2019-02-13,4.0133,30.5107,27.131
2019-02-12,4.0005,30.6541,27.1
2019-02-11,3.984,30.4741,27.0607
2019-02-10,3.993975,30.537950000000002,27.080575000000003
2019-02-09,4.00395,30.6018,27.100450000000002
2019-02-08,4.0239,30.7295,27.1402
2019-02-07,3.9964,30.5545,26.955
2019-02-06,4.0019,30.643,26.9922
2019-02-05,4.0221,30.9231,27.1285
2019-02-04,4.0587,31.2802,27.375
2019-02-03,4.062775,31.323325,27.4025
2019-02-02,4.0668500000000005,31.36645,27.43
2019-02-01,4.075,31.4527,27.485
2019-01-31,4.1241,31.5932,27.6348
2019-01-30,4.1296,31.8108,27.737
2019-01-29,4.1253,31.7148,27.7752
2019-01-28,4.1218,31.7466,27.8027
2019-01-27,4.121125,31.72705,27.800225
2019-01-26,4.12045,31.7075,27.79775
2019-01-25,4.1191,31.6684,27.7928
2019-01-24,4.1136,31.532,27.9252
2019-01-23,4.0927,31.6102,27.7978
2019-01-22,4.0769,31.4957,27.755
2019-01-21,4.1191,31.7937,28.0018
2019-01-20,4.120850000000001,31.780075,27.993924999999997
2019-01-19,4.1226,31.76645,27.98605
2019-01-18,4.1261,31.7392,27.9703
2019-01-17,4.1348,31.9084,28.0185
2019-01-16,4.1568,31.9766,28.0862
2019-01-15,4.1523,32.0215,28.0738
2019-01-14,4.1492,32.1926,28.0822
2019-01-13,4.14925,32.18195,28.0772
2019-01-12,4.1493,32.1713,28.072200000000002
2019-01-11,4.1494,32.15,28.0622
2019-01-10,4.1587,32.4324,28.2312
2019-01-09,4.133,32.477,28.173
2019-01-08,4.0924,32.0486,28.046
2019-01-07,4.0586,31.8914,27.805
2019-01-06,4.055875,31.835124999999998,27.805
2019-01-05,4.0531500000000005,31.77885,27.805
