DATE,CNY,EUR,USD
2015-10-25,3.5755999999999997,,
2015-10-24,3.5782,,
2015-10-23,3.5834,25.066,22.751
2015-10-22,3.5152,24.823,22.35
2015-10-21,3.5043,25.2293,22.25
2015-10-20,3.5025,25.2301,22.235
2015-10-19,3.3967,24.4643,21.603
2015-10-18,3.39365,,
2015-10-17,3.3906,,
2015-10-16,3.3845,24.395,21.5
2015-10-15,3.4274,24.7592,21.751
2015-10-14,3.387,24.6681,21.5
2015-10-13,3.3899,24.4691,21.5
2015-10-12,3.4319,24.6414,21.7
2015-10-11,3.434875,,
2015-10-10,3.43785,,
2015-10-09,3.4438,24.819,21.8515
2015-10-08,3.3479,23.9916,21.271
2015-10-07,3.3299,23.7799,21.165
2015-10-06,3.4112,24.4383,21.6815
2015-10-05,3.3378,23.73,21.215
2015-10-04,3.3352500000000003,,
2015-10-03,3.3327,,
2015-10-02,3.3276,23.7081,21.15
2015-10-01,3.3859,24.0945,21.5205
2015-09-30,3.3853,24.0535,21.5205
2015-09-29,3.3731,24.1465,21.4655
2015-09-28,3.376,24.179,21.501
2015-09-27,3.3775,,
2015-09-26,3.379,,
2015-09-25,3.382,24.132,21.557
2015-09-24,3.3557,24.0552,21.4205
2015-09-23,3.3211,23.7165,21.201
2015-09-22,3.4074,24.1593,21.726
2015-09-21,3.4845,24.833,22.193
2015-09-20,3.48515,,
2015-09-19,3.4858000000000002,,
2015-09-18,3.4871,25.0904,22.193
2015-09-17,3.4861,25.381,22.193
2015-09-16,3.4835,25.0548,22.193
2015-09-15,3.4615,24.8426,22.05
2015-09-14,3.4851,25.1237,22.193
2015-09-13,3.51265,,
2015-09-12,3.5402,,
2015-09-11,3.5953,25.9902,22.92
2015-09-10,3.3636,24.1946,21.45
2015-09-09,3.4644,24.7574,22.095
2015-09-08,3.5802,25.5304,22.796
2015-09-07,3.4559,24.5685,22.0
2015-09-06,3.459225,,
2015-09-05,3.4625500000000002,,
2015-09-04,3.4692,24.5791,22.05
2015-09-03,3.47,24.5329,22.055
2015-09-02,3.4849,24.8679,22.15
2015-09-01,3.4331,24.7222,21.85
2015-08-31,3.4895,24.9523,22.25
2015-08-30,3.4467499999999998,,
2015-08-29,3.404,,
2015-08-28,3.3185,23.7005,21.2
2015-08-27,3.3215,23.9248,21.275
2015-08-26,3.5169,25.512,22.547
2015-08-25,3.5255,26.0401,22.609
2015-08-24,3.5012,26.06,22.423
2015-08-23,3.508225,,
2015-08-22,3.51525,,
2015-08-21,3.5293,25.6811,22.548
2015-08-20,3.471,24.9291,22.176
2015-08-19,3.3594,23.8914,21.486
2015-08-18,3.3411,23.5432,21.362
2015-08-17,3.4873,24.704,22.3
2015-08-16,3.4773249999999996,,
2015-08-15,3.4673499999999997,,
2015-08-14,3.4474,24.4737,22.0355
2015-08-13,3.3521,23.9146,21.45
2015-08-12,3.3427,23.8192,21.35
2015-08-11,3.4151,23.8475,21.6
2015-08-10,3.4541,23.6358,21.449
2015-08-09,3.4410499999999997,,
2015-08-08,3.428,,
2015-08-07,3.4019,23.171,21.125
2015-08-06,3.4301,23.2703,21.3
2015-08-05,3.5468,24.02,22.0245
2015-08-04,3.4705,23.4507,21.55
2015-08-03,3.5589,24.2006,22.1
2015-08-02,3.52365,,
2015-08-01,3.4884,,
2015-07-31,3.4179,23.3209,21.224
2015-07-30,3.3979,23.0686,21.1
2015-07-29,3.5674,24.334,22.15
2015-07-28,3.6005,24.7268,22.357
2015-07-27,3.5629,24.5433,22.124
2015-07-26,3.5579,,
2015-07-25,3.5529,,
2015-07-24,3.5429,24.1648,22.0
2015-07-23,3.6054,24.5877,22.388
2015-07-22,3.5554,24.1379,22.077
2015-07-21,3.5552,24.1445,22.076
2015-07-20,3.6801,24.742,22.852
2015-07-19,3.6701249999999996,,
2015-07-18,3.66015,,
2015-07-17,3.6402,24.4768,22.604
2015-07-16,3.5792,24.1708,22.225
2015-07-15,3.6151,24.5761,22.447
2015-07-14,3.5755,24.4456,22.2
2015-07-13,3.5758,24.4278,22.2
2015-07-12,3.565625,,
2015-07-11,3.55545,,
2015-07-10,3.5351,24.5061,21.95
2015-07-09,3.5399,24.2611,21.9785
2015-07-08,3.5213,24.222,21.863
2015-07-07,3.4754,23.7667,21.5815
2015-07-06,3.4525,23.7029,21.437
2015-07-05,3.4414249999999997,,
2015-07-04,3.43035,,
2015-07-03,3.4082,23.5061,21.15
2015-07-02,3.3853,23.283,21.005
2015-07-01,3.3879,23.2234,21.01
2015-06-30,3.3881,23.3999,21.01
2015-06-29,3.4018,23.7316,21.121
2015-06-28,3.3967,,
2015-06-27,3.3916000000000004,,
2015-06-26,3.3814,23.443,20.995
2015-06-25,3.382,23.5294,21.0
2015-06-24,3.5162,24.455,21.825
2015-06-23,3.5362,24.516,21.948
2015-06-22,3.5067,24.6951,21.775
2015-06-21,3.5037000000000003,,
2015-06-20,3.5007,,
2015-06-19,3.4947,24.6361,21.7
2015-06-18,3.407,24.0265,21.15
2015-06-17,3.5027,24.6591,21.75
2015-06-16,3.5032,24.4633,21.75
2015-06-15,3.4628,24.2596,21.5
2015-06-14,3.44475,,
2015-06-13,3.4267000000000003,,
2015-06-12,3.3906,23.7223,21.05
2015-06-11,3.3875,23.67,21.025
2015-06-10,3.396,23.8706,21.075
2015-06-09,3.417,23.9267,21.205
2015-06-08,3.4042,23.8522,21.125
2015-06-07,3.401275,,
2015-06-06,3.3983499999999998,,
2015-06-05,3.3925,23.3873,21.045
2015-06-04,3.3946,23.657,21.05
2015-06-03,3.3803,23.6159,20.95
2015-06-02,3.4002,23.5082,21.075
2015-06-01,3.3954,23.0024,21.05
2015-05-31,3.395575,,
2015-05-30,3.39575,,
2015-05-29,3.3961,23.1298,21.05
2015-05-28,3.3864,22.994,21.0
2015-05-27,3.4025,23.0096,21.1
2015-05-26,3.4736,23.4324,21.55
2015-05-25,3.3457,22.7784,20.75
2015-05-24,3.3463,,
2015-05-23,3.3468999999999998,,
2015-05-22,3.3481,22.8614,20.75
2015-05-21,3.3485,23.0585,20.75
2015-05-20,3.3447,23.018,20.75
2015-05-19,3.4036,23.5534,21.125
2015-05-18,3.5057,24.6112,21.75
2015-05-17,3.471175,,
2015-05-16,3.43665,,
2015-05-15,3.3676,23.9357,20.9
2015-05-14,3.3056,23.3905,20.5
2015-05-13,3.3363,23.51,20.7
2015-05-12,3.3188,23.1089,20.606
2015-05-11,3.3819,23.4256,21.0
2015-05-10,3.381925,,
2015-05-09,3.38195,,
2015-05-08,3.382,23.5296,21.0
2015-05-07,3.3062,23.1189,20.52
2015-05-06,3.3869,23.8424,21.0
2015-05-05,3.3676,23.3788,20.9
2015-05-04,3.4224,23.6853,21.25
2015-05-03,3.41535,,
2015-05-02,3.4083,,
2015-05-01,3.3942,23.8032,21.25
2015-04-30,3.4259,23.8522,21.25
2015-04-29,3.3472,23.0979,20.75
2015-04-28,3.5541,24.2142,22.05
2015-04-27,3.6911,24.9945,22.955
2015-04-26,3.6947,,
2015-04-25,3.6982999999999997,,
2015-04-24,3.7055,24.9558,22.95
2015-04-23,3.6308,24.3597,22.5
2015-04-22,3.6487,24.2419,22.6
2015-04-21,3.6688,24.4233,22.75
2015-04-20,3.6849,24.5398,22.85
2015-04-19,3.6087499999999997,,
2015-04-18,3.5326,,
2015-04-17,3.3803,22.6407,20.95
2015-04-16,3.3811,22.5453,20.95
2015-04-15,3.6261,24.0449,22.5
2015-04-14,3.5418,23.4378,22.0
2015-04-13,3.6273,23.8297,22.55
2015-04-12,3.628525,,
2015-04-11,3.62975,,
2015-04-10,3.6322,23.9121,22.55
2015-04-09,3.7548,24.8366,23.3
2015-04-08,3.7912,25.3503,23.515
2015-04-07,3.7968,25.4411,23.525
2015-04-06,3.7862,25.6156,23.45
2015-04-05,3.755925,,
2015-04-04,3.72565,,
2015-04-03,3.6651,24.9201,22.7
2015-04-02,3.8696,26.0988,23.98
2015-04-01,3.8623,25.7691,23.94
2015-03-31,3.7814,25.1567,23.443
2015-03-30,3.8022,25.5659,23.6
2015-03-29,3.7944750000000003,,
2015-03-28,3.78675,,
2015-03-27,3.7713,25.5211,23.4385
2015-03-26,3.7667,25.462,23.394
2015-03-25,3.5038,23.8805,21.766
2015-03-24,3.7429,25.3768,23.225
2015-03-23,3.645,24.7938,22.65
2015-03-22,3.6182749999999997,,
2015-03-21,3.59155,,
2015-03-20,3.5381,23.7591,21.9545
2015-03-19,3.7201,24.5713,23.05
2015-03-18,3.7644,25.4819,23.45
2015-03-17,3.5803,23.7142,22.375
2015-03-16,3.4952,23.1334,21.889
2015-03-15,3.486075,,
2015-03-14,3.47695,,
2015-03-13,3.4587,22.7212,21.6495
2015-03-12,3.4491,22.9727,21.6
2015-03-11,3.5131,23.2035,22.0
2015-03-10,3.4334,23.0008,21.5
2015-03-09,3.6319,24.6896,22.75
2015-03-08,3.632125,,
2015-03-07,3.6323499999999997,,
2015-03-06,3.6328,24.6713,22.75
2015-03-05,3.6705,25.3703,23.0
2015-03-04,3.5882,24.928,22.5
2015-03-03,3.8649,27.102,24.25
2015-03-02,4.2248,29.6391,26.5
2015-03-01,4.2552,,
2015-02-28,4.2856000000000005,,
2015-02-27,4.3464,30.508,27.25
2015-02-26,5.3924,37.7934,33.75
2015-02-25,4.4805,31.8633,28.045
2015-02-24,5.3556,37.9925,33.5
2015-02-23,4.4762,31.7311,28.0
2015-02-22,4.4722,,
2015-02-21,4.4742999999999995,,
2015-02-20,4.4764,31.8655,28.0
2015-02-19,4.3484,30.9169,27.2
2015-02-18,4.3324,30.8873,27.1
2015-02-17,4.2206,30.1277,26.4
2015-02-16,4.225,29.9759,26.4
2015-02-15,4.2143749999999995,,
2015-02-14,4.203749999999999,,
2015-02-13,4.1825,29.7162,26.1
2015-02-12,4.2758,30.446,26.7
2015-02-11,4.1649,29.4672,26.0
2015-02-10,4.1059,29.0102,25.625
2015-02-09,4.002,28.3113,25.0
2015-02-08,4.012449999999999,,
2015-02-07,4.0229,,
2015-02-06,4.0438,28.5717,25.25
2015-02-05,3.8948,27.9471,24.8
2015-02-04,2.6856,19.0378,16.7785
2015-02-03,2.6034,18.7043,16.2915
2015-02-02,2.5875,18.37,16.1965
2015-02-01,2.5889249999999997,,
2015-01-31,2.59035,,
2015-01-30,2.5932,18.2959,16.2075
2015-01-29,2.5485,18.0205,15.9192
2015-01-28,2.5479,17.9696,15.9192
2015-01-27,2.5546,18.1521,15.9495
2015-01-26,2.536,17.825,15.86
2015-01-25,2.5369,,
2015-01-24,2.5378,,
2015-01-23,2.5396,17.7283,15.8175
2015-01-22,2.5476,17.979,15.8175
2015-01-21,2.5473,18.3702,15.822
2015-01-20,2.5462,18.2752,15.822
2015-01-19,2.5497,18.4042,15.8575
2015-01-18,2.5505750000000003,,
2015-01-17,2.55145,,
2015-01-16,2.5532,18.3348,15.8475
2015-01-15,2.5577,18.4064,15.826
2015-01-14,2.5535,18.6521,15.821
2015-01-13,2.5523,18.6215,15.8178
2015-01-12,2.548,18.7026,15.8055
2015-01-11,2.5471500000000002,,
2015-01-10,2.5463,,
2015-01-09,2.5446,18.7084,15.799
2015-01-08,2.5434,18.6386,15.8055
2015-01-07,2.5478,18.7405,15.8295
2015-01-06,2.5478,18.8197,15.8295
2015-01-05,2.5429,18.8764,15.818
2015-01-04,2.5443749999999996,,
2015-01-03,2.5458499999999997,,
2015-01-02,2.5488,18.9862,15.8185
2015-01-01,2.5488,19.1467,15.8185
2014-12-31,2.5488,19.138,15.8185
2014-12-30,2.5505,19.2309,15.8182
2014-12-29,2.5422,19.2231,15.8188
2014-12-28,2.5431749999999997,,
2014-12-27,2.54415,,
2014-12-26,2.5461,19.2617,15.8188
2014-12-25,2.5528,19.336,15.82
2014-12-24,2.5454,19.2918,15.82
2014-12-23,2.5236,19.1251,15.7117
2014-12-22,2.5566,19.4543,15.9064
2014-12-21,2.5533,,
2014-12-20,2.55,,
2014-12-19,2.5434,19.3446,15.8193
2014-12-18,2.5455,19.4345,15.8184
2014-12-17,2.5542,19.5371,15.8285
2014-12-16,2.5565,19.7976,15.8235
2014-12-15,2.5539,19.6639,15.8102
2014-12-14,2.552275,,
2014-12-13,2.55065,,
2014-12-12,2.5474,19.6407,15.7605
2014-12-11,2.5405,19.5128,15.7222
2014-12-10,2.5414,19.5395,15.6969
2014-12-09,2.5254,19.3378,15.6265
2014-12-08,2.5231,19.1837,15.575
2014-12-07,2.52095,,
2014-12-06,2.5187999999999997,,
2014-12-05,2.5145,18.9988,15.4644
2014-12-04,2.4933,18.9956,15.345
2014-12-03,2.4773,18.7565,15.2355
2014-12-02,2.4646,18.7676,15.156
2014-12-01,2.4554,18.8372,15.106
2014-11-30,2.452775,,
2014-11-29,2.45015,,
2014-11-28,2.4449,18.7017,15.019
2014-11-27,2.4471,18.7291,15.023
2014-11-26,2.4596,18.8841,15.1
2014-11-25,2.4607,18.8365,15.1
2014-11-24,2.4586,18.7882,15.1
2014-11-23,2.4643750000000004,,
2014-11-22,2.4701500000000003,,
2014-11-21,2.4817,18.8336,15.2
2014-11-20,2.4823,19.0601,15.2
2014-11-19,2.4838,19.0821,15.2
2014-11-18,2.5369,19.4687,15.529
2014-11-17,2.5356,19.3336,15.529
2014-11-16,2.535075,,
2014-11-15,2.5345500000000003,,
2014-11-14,2.5335,19.4477,15.529
2014-11-13,2.5354,19.3747,15.529
2014-11-12,2.5873,19.7158,15.85
2014-11-11,2.588,19.7728,15.85
2014-11-10,2.4274,18.4502,14.854
2014-11-09,2.4134,,
2014-11-08,2.3994,,
2014-11-07,2.3714,18.0839,14.52
2014-11-06,2.2915,17.3318,14.0055
2014-11-05,2.2154,16.9123,13.545
2014-11-04,2.1264,16.3135,13.0035
2014-11-03,2.1248,16.2279,13.0005
2014-11-02,2.125325,,
2014-11-01,2.12585,,
2014-10-31,2.1269,16.2825,13.0005
2014-10-30,2.1265,16.4001,13.0025
2014-10-29,2.1275,16.4248,13.002
2014-10-28,2.1265,16.5549,13.0
2014-10-27,2.1254,16.508,13.0
2014-10-26,2.12535,,
2014-10-25,2.1253,,
2014-10-24,2.1252,16.4717,13.0
2014-10-23,2.1244,16.4404,13.0
2014-10-22,2.1248,16.4438,13.0
2014-10-21,2.1239,16.5301,13.0
2014-10-20,2.1231,16.64,13.001
2014-10-19,2.11895,,
2014-10-18,2.1148,,
2014-10-17,2.1065,16.4637,12.9
2014-10-16,2.1067,16.5243,12.9
2014-10-15,2.1058,16.5598,12.9
2014-10-14,2.1059,16.3301,12.9
2014-10-13,2.1059,16.4514,12.9
2014-10-12,2.107475,,
2014-10-11,2.10905,,
2014-10-10,2.1122,16.3532,12.95
2014-10-09,2.1126,16.4342,12.95
2014-10-08,2.1094,16.4905,12.95
2014-10-07,2.0969,16.407,12.95
2014-10-06,2.1094,16.3876,12.95
2014-10-05,2.1094,,
2014-10-04,2.1094,,
2014-10-03,2.1094,16.2095,12.95
2014-10-02,2.1091,16.4057,12.95
2014-10-01,2.1057,16.3481,12.95
2014-09-30,2.1036,16.3584,12.95
2014-09-29,2.1046,16.4271,12.95
2014-09-28,2.1151,,
2014-09-27,2.10865,,
2014-09-26,2.1022,16.3631,12.9
2014-09-25,2.1045,16.5119,12.95
2014-09-24,2.1118,16.4862,12.9
2014-09-23,2.165,17.0223,13.25
2014-09-22,2.1566,17.0263,13.25
2014-09-21,2.3512,,
2014-09-20,2.3481,,
2014-09-19,2.345,18.4738,14.4
2014-09-18,2.0853,16.6061,12.85
2014-09-17,2.1118,16.5322,12.85
2014-09-16,2.1092,16.7152,12.8975
2014-09-15,2.1063,16.7657,12.955
2014-09-14,2.1092,,
2014-09-13,2.113,,
2014-09-12,2.1168,16.8244,12.9767
2014-09-11,2.1174,16.7747,12.9775
2014-09-10,2.1105,16.6628,12.9
2014-09-09,2.0532,16.366,12.65
2014-09-08,2.0842,16.8306,13.05
2014-09-07,2.0851,,
2014-09-06,2.08495,,
2014-09-05,2.0848,16.5767,12.8
2014-09-04,2.0909,16.4401,12.7
2014-09-03,2.0197,16.2415,12.35
2014-09-02,1.998,16.3507,12.45
2014-09-01,2.0429,16.4757,12.55
2014-08-31,2.2024,,
2014-08-30,2.1982,,
2014-08-29,2.194,17.3349,13.2
2014-08-28,2.196,17.7971,13.5
2014-08-27,2.2692,17.9425,13.6
2014-08-26,2.2104,17.9099,13.6
2014-08-25,2.203,17.8758,13.55
2014-08-24,2.1865,,
2014-08-23,2.1865,,
2014-08-22,2.1865,17.9449,13.55
2014-08-21,2.1874,17.5654,13.225
2014-08-20,2.1657,17.6365,13.3
2014-08-19,2.1218,17.4492,13.1
2014-08-18,2.1211,17.412,13.03
2014-08-17,2.133,,
2014-08-16,2.1315,,
2014-08-15,2.13,17.5862,13.125
2014-08-14,2.1163,17.307,12.95
2014-08-13,2.0948,17.5743,13.15
2014-08-12,2.1851,17.9152,13.4
2014-08-11,2.0801,17.1669,12.825
2014-08-10,2.0306,,
2014-08-09,2.0295,,
2014-08-08,2.0284,16.8308,12.55
2014-08-07,2.0448,16.7075,12.5
2014-08-06,2.0174,16.5943,12.4
2014-08-05,2.0174,16.5194,12.35
2014-08-04,2.0174,16.6165,12.38
2014-08-03,2.0174,,
2014-08-02,2.0174,,
2014-08-01,2.0174,16.5531,12.325
2014-07-31,2.0174,16.4351,12.275
2014-07-30,2.0174,16.3912,12.235
2014-07-29,2.0174,16.2462,12.115
2014-07-28,2.0174,16.3302,12.15
2014-07-27,2.0174,,
2014-07-26,2.0174,,
2014-07-25,2.0174,15.9969,11.91
2014-07-24,2.0174,15.7933,11.73
2014-07-23,2.0174,15.7339,11.685
2014-07-22,2.0174,15.7142,11.67
2014-07-21,2.0174,15.8225,11.7
2014-07-20,2.0174,,
2014-07-19,2.0174,,
2014-07-18,2.0174,15.7426,11.64
2014-07-17,2.0174,15.8469,11.715
2014-07-16,2.0174,15.8592,11.725
2014-07-15,2.0174,15.8928,11.71
2014-07-14,2.0174,15.9627,11.72
2014-07-13,2.0174,,
2014-07-12,2.0174,,
2014-07-11,2.0174,15.9327,11.7075
2014-07-10,2.0174,15.8897,11.675
2014-07-09,2.0174,15.9987,11.725
2014-07-08,2.0174,15.8864,11.67
2014-07-07,2.0174,15.9389,11.715
2014-07-06,2.0174,,
2014-07-05,2.0174,,
2014-07-04,2.0174,15.9747,11.75
2014-07-03,2.0174,16.1086,11.835
2014-07-02,2.0174,16.2082,11.865
2014-07-01,2.0174,16.1761,11.825
2014-06-30,2.0174,16.0881,11.75
2014-06-29,2.0174,,
2014-06-28,2.0174,,
2014-06-27,2.0174,16.0376,11.75
2014-06-26,2.0174,16.1773,11.885
2014-06-25,2.0174,16.2606,11.93
2014-06-24,2.0174,16.2246,11.925
2014-06-23,2.0174,16.1349,11.86
2014-06-22,2.0174,,
2014-06-21,2.0174,,
2014-06-20,2.0174,16.1902,11.905
2014-06-19,2.0174,16.1397,11.86
2014-06-18,2.0174,16.267,11.965
2014-06-17,2.0174,16.174,11.94
2014-06-16,2.0174,16.1808,11.92
2014-06-15,2.0174,,
2014-06-14,2.0174,,
2014-06-13,2.0174,15.9802,11.8
2014-06-12,2.0174,15.857,11.7
2014-06-11,2.0174,15.8133,11.685
2014-06-10,2.0174,15.7772,11.645
2014-06-09,2.0174,16.0069,11.775
2014-06-08,2.0174,,
2014-06-07,2.0174,,
2014-06-06,2.0174,16.0634,11.775
2014-06-05,2.0174,16.2076,11.865
2014-06-04,2.0174,16.2168,11.925
2014-06-03,2.0174,16.2848,11.95
2014-06-02,2.0174,16.1799,11.9
2014-06-01,2.0174,,
2014-05-31,2.0174,,
2014-05-30,2.0174,16.0846,11.7999
2014-05-29,2.0174,16.1048,11.84
2014-05-28,2.0174,16.1801,11.905
2014-05-27,2.0174,16.2251,11.9
2014-05-26,2.0174,16.2593,11.915
2014-05-25,2.0174,,
2014-05-24,2.0174,,
2014-05-23,2.0174,16.2926,11.95
2014-05-22,2.0174,16.3257,11.955
2014-05-21,2.0174,16.2944,11.905
2014-05-20,2.0174,16.3751,11.95
2014-05-19,2.0174,16.3822,11.95
2014-05-18,2.0174,,
2014-05-17,2.0174,,
2014-05-16,2.0174,16.3787,11.96
2014-05-15,2.0174,16.2133,11.825
2014-05-14,2.0174,16.362,11.93
2014-05-13,2.0174,16.2261,11.84
2014-05-12,2.0174,16.2127,11.785
2014-05-11,2.0174,,
2014-05-10,2.0174,,
2014-05-09,2.0174,16.0367,11.655
2014-05-08,2.0174,16.1317,11.655
2014-05-07,2.0174,16.1728,11.625
2014-05-06,2.0174,16.4339,11.8
2014-05-05,2.0174,16.2003,11.675
2014-05-04,2.0174,,
2014-05-03,2.0174,,
2014-05-02,2.0174,16.0898,11.6
2014-05-01,2.0174,16.0887,11.6
2014-04-30,2.0174,16.0863,11.6
2014-04-29,2.0174,15.9529,11.55
2014-04-28,2.0174,15.9968,11.55
2014-04-27,2.0174,,
2014-04-26,2.0174,,
2014-04-25,2.0174,15.9079,11.5
2014-04-24,2.0174,15.6307,11.3
2014-04-23,2.0174,15.9587,11.55
2014-04-22,2.0174,16.2209,11.75
2014-04-21,2.0174,15.5855,11.3
2014-04-20,2.0174,,
2014-04-19,2.0174,,
2014-04-18,2.0174,15.611,11.3
2014-04-17,2.0174,15.4037,11.15
2014-04-16,2.0174,15.6121,11.3
2014-04-15,2.0174,16.4387,11.9
2014-04-14,2.0174,17.5521,12.7
2014-04-13,2.0174,,
2014-04-12,2.0174,,
2014-04-11,2.0174,17.6478,12.71
2014-04-10,2.0174,17.4989,12.6
2014-04-09,2.0174,16.8345,12.15
2014-04-08,2.0174,16.3137,11.825
2014-04-07,2.0174,16.077,11.7
2014-04-06,2.0174,,
2014-04-05,2.0174,,
2014-04-04,2.0174,15.8955,11.6
2014-04-03,2.0174,15.7094,11.45
2014-04-02,2.0174,15.6193,11.345
2014-04-01,2.0174,15.6557,11.35
2014-03-31,2.0174,15.31,11.1175
2014-03-30,2.0174,,
2014-03-29,2.0174,,
2014-03-28,2.0174,15.1407,11.009
2014-03-27,2.0174,15.1977,11.0605
2014-03-26,2.0174,15.3681,11.15
2014-03-25,2.0174,15.1544,10.96
2014-03-24,2.0174,14.7386,10.65
2014-03-23,2.0174,,
2014-03-22,2.0174,,
2014-03-21,2.0174,14.5522,10.55
2014-03-20,2.0174,14.2819,10.365
2014-03-19,2.0174,14.0543,10.16
2014-03-18,2.0174,13.9688,10.025
2014-03-17,2.0174,13.574,9.75
2014-03-16,2.0174,,
2014-03-15,2.0174,,
2014-03-14,2.0174,13.497,9.7
2014-03-13,2.0174,13.453,9.7
2014-03-12,2.0174,13.0484,9.385
2014-03-11,2.0174,12.7923,9.23
2014-03-10,2.0174,12.8119,9.2325
2014-03-09,2.0174,,
2014-03-08,2.0174,,
2014-03-07,2.0174,12.8129,9.2325
2014-03-06,2.0174,12.7517,9.2
2014-03-05,2.0174,12.8399,9.35
2014-03-04,2.0174,12.5066,9.1
2014-03-03,2.0174,13.3916,9.75
2014-03-02,2.0174,,
2014-03-01,2.0174,,
2014-02-28,2.0174,13.7335,9.95
2014-02-27,2.0174,14.6686,10.7
2014-02-26,2.0174,13.8933,10.15
2014-02-25,2.0174,13.3675,9.725
2014-02-24,2.0174,12.6018,9.175
2014-02-23,2.0174,,
2014-02-22,2.0174,,
2014-02-21,2.0174,12.2968,8.95
2014-02-20,2.0174,12.2781,8.95
2014-02-19,2.0174,12.2911,8.95
2014-02-18,2.0174,12.1896,8.86
2014-02-17,2.0174,12.1453,8.86
2014-02-16,2.0174,,
2014-02-15,2.0174,,
2014-02-14,2.0174,12.0289,8.785
2014-02-13,2.0174,12.0256,8.79
2014-02-12,2.0174,11.8272,8.7
2014-02-11,2.0174,11.7701,8.63
2014-02-10,2.0174,11.5109,8.435
2014-02-09,2.0174,,
2014-02-08,2.0174,,
2014-02-07,2.0174,11.6511,8.545
2014-02-06,2.0174,12.034,8.855
2014-02-05,2.0174,11.8752,8.775
2014-02-04,2.0174,11.8634,8.775
2014-02-03,2.0174,11.7329,8.675
2014-02-02,2.0174,,
2014-02-01,2.0174,,
2014-01-31,2.0174,11.6225,8.6175
2014-01-30,2.0174,11.3938,8.405
2014-01-29,2.0174,11.5794,8.475
2014-01-28,2.0174,11.6529,8.525
2014-01-27,2.0174,11.6075,8.49
2014-01-26,2.0174,,
2014-01-25,2.0174,,
2014-01-24,2.0174,11.5985,8.48
2014-01-23,2.0174,11.5586,8.44
2014-01-22,2.0174,11.3514,8.379
2014-01-21,2.0174,11.3985,8.405
2014-01-20,2.0174,11.3532,8.3775
2014-01-19,2.0174,,
2014-01-18,2.0174,,
2014-01-17,2.0174,11.3338,8.37
2014-01-16,2.0174,11.3574,8.3375
2014-01-15,2.0174,11.333,8.33
2014-01-14,2.0174,11.3882,8.325
2014-01-13,2.0174,11.3649,8.3125
2014-01-12,2.0174,,
2014-01-11,2.0174,,
2014-01-10,2.0174,11.3252,8.285
2014-01-09,2.0174,11.2462,8.265
2014-01-08,2.0174,11.1788,8.2345
2014-01-07,2.0174,11.2127,8.235
2014-01-06,2.0174,11.2226,8.235
2014-01-05,2.0174,,
2014-01-04,2.0174,,
2014-01-03,2.0174,11.1901,8.235
2014-01-02,2.0174,11.2658,8.24
2014-01-01,2.0174,11.3333,8.24
2013-12-31,2.0174,11.3267,8.24
2013-12-30,2.0174,11.375,8.24
2013-12-29,2.0174,,
2013-12-28,2.0174,,
2013-12-27,2.0174,11.3234,8.24
2013-12-26,2.0174,11.2544,8.22
2013-12-25,2.0174,11.1903,8.18
2013-12-24,2.0174,11.1867,8.175
2013-12-23,2.0174,11.2787,8.235
2013-12-22,2.0174,,
2013-12-21,2.0174,,
2013-12-20,2.0174,11.2517,8.23
2013-12-19,2.0174,11.3062,8.275
2013-12-18,2.0174,11.338,8.285
2013-12-17,2.0174,11.4199,8.2945
2013-12-16,2.0174,11.414,8.2945
2013-12-15,2.0174,,
2013-12-14,2.0174,,
2013-12-13,2.0174,11.3654,8.27
2013-12-12,2.0174,11.3925,8.2825
2013-12-11,2.0174,11.3971,8.2675
2013-12-10,2.0174,11.3494,8.2475
2013-12-09,2.0174,11.2257,8.171
2013-12-08,2.0174,,
2013-12-07,2.0174,,
2013-12-06,2.0174,11.2591,8.215
2013-12-05,2.0174,11.2279,8.215
2013-12-04,2.0174,11.2082,8.245
2013-12-03,2.0174,11.1706,8.22
2013-12-02,2.0174,11.1569,8.239
2013-12-01,2.0174,,
2013-11-30,2.0174,,
2013-11-29,2.0174,11.185,8.23
2013-11-28,2.0174,11.1661,8.207
2013-11-27,2.0174,11.1776,8.2315
2013-11-26,2.0174,11.1351,8.2045
2013-11-25,2.0174,11.0896,8.2045
2013-11-24,2.0174,,
2013-11-23,2.0174,,
2013-11-22,2.0174,11.1417,8.2175
2013-11-21,2.0174,11.0795,8.218
2013-11-20,2.0174,11.0405,8.215
2013-11-19,2.0174,11.121,8.2138
2013-11-18,2.0174,11.066,8.194
2013-11-17,2.0174,,
2013-11-16,2.0174,,
2013-11-15,2.0174,11.0744,8.206
2013-11-14,2.0174,11.0408,8.203
2013-11-13,2.0174,11.0505,8.194
2013-11-12,2.0174,11.041,8.2175
2013-11-11,2.0174,11.0016,8.2065
2013-11-10,2.0174,,
2013-11-09,2.0174,,
2013-11-08,2.0174,10.9673,8.202
2013-11-07,2.0174,10.9906,8.19
2013-11-06,2.0174,11.0667,8.19
2013-11-05,2.0174,11.0588,8.2073
2013-11-04,2.0174,11.0854,8.202
2013-11-03,2.0174,,
2013-11-02,2.0174,,
2013-11-01,2.0174,11.0301,8.178
2013-10-31,2.0174,11.122,8.1872
2013-10-30,2.0174,11.2463,8.1875
2013-10-29,2.0174,11.2342,8.173
2013-10-28,2.0174,11.2619,8.17
2013-10-27,2.0174,,
